 ,4,1,World News,2014-04-18,1:00:00,0:30:00,,
 ,4,1,Stand Up Comedy Show,2014-04-18,1:30:00,0:35:00,,
 ,4,1,Forum Indonesia,2014-04-18,2:05:00,1:00:00,,
 ,4,1,Mario Teguh The Golden Ways,2014-04-18,3:05:00,1:25:00,,
 ,4,1,Metro Pagi,2014-04-18,4:30:00,1:30:00,,
 ,4,1,Bincang Pagi,2014-04-18,6:00:00,2:00:00,,
 ,4,1,8 Eleven Show,2014-04-18,8:00:00,2:00:00,,
 ,4,1,8 Eleven Show,2014-04-18,10:00:00,2:00:00,,
 ,4,1,Metro Siang,2014-04-18,12:00:00,1:00:00,,
 ,4,1,Wideshot,2014-04-18,13:00:00,2:00:00,,
 ,4,1,Wideshot,2014-04-18,15:00:00,2:00:00,,
 ,4,1,Metro Hari Ini,2014-04-18,17:00:00,1:00:00,,
 ,4,1,Prime Time News,2014-04-18,18:00:00,1:30:00,,
 ,4,1,One Fine Day,2014-04-18,19:30:00,0:35:00,,
 ,4,1,Kick Andy,2014-04-18,20:05:00,1:25:00,,
 ,4,1,Eagle Doc. Series,2014-04-18,21:30:00,0:30:00,,
 ,4,1,Top News,2014-04-18,22:00:00,0:30:00,,
 ,4,1,Newsmaker,2014-04-18,22:30:00,0:35:00,,
 ,4,1,Melawan Lupa,2014-04-18,23:05:00,0:25:00,,
 ,4,1,Metro Sports,2014-04-18,23:30:00,0:30:00,,
 ,4,1,Metro Malam,2014-04-19,0:00:00,1:00:00,,
 ,4,1,World News,2014-04-19,1:00:00,0:30:00,,
 ,4,1,Eagle Doc. Series,2014-04-19,1:30:00,0:35:00,,
 ,4,1,360,2014-04-19,2:05:00,1:00:00,,
 ,4,1,Mario Teguh The Golden Ways,2014-04-19,3:05:00,1:25:00,,
 ,4,1,Metro Pagi,2014-04-19,4:30:00,1:30:00,,
 ,4,1,Bincang Pagi,2014-04-19,6:00:00,2:00:00,,
 ,4,1,Metro Kini,2014-04-19,8:00:00,1:00:00,,
 ,4,1,Agung Sedayu Group,2014-04-19,9:00:00,1:05:00,,
 ,4,1,Kokoronotomo,2014-04-19,10:05:00,0:25:00,,
 ,4,1,Agung Sedayu Group,2014-04-19,10:30:00,0:35:00,,
 ,4,1,Metro Xin Wen Lifestyle,2014-04-19,11:05:00,0:25:00,,
 ,4,1,Spirit Football,2014-04-19,11:30:00,0:30:00,,
 ,4,1,Metro Siang,2014-04-19,12:00:00,1:00:00,,
 ,4,1,Gaya Hidup Masa Depan,2014-04-19,13:00:00,0:30:00,,
 ,4,1,Autozone,2014-04-19,13:30:00,0:35:00,,
 ,4,1,Ayo Cari Tahu,2014-04-19,14:05:00,0:25:00,,
 ,4,1,1000 Meter,2014-04-19,14:30:00,0:30:00,,
 ,4,1,Metro Sore,2014-04-19,15:00:00,1:00:00,,
 ,4,1,360,2014-04-19,16:00:00,1:00:00,,
 ,4,1,Metro Hari Ini,2014-04-19,17:00:00,1:00:00,,
 ,4,1,Metro Highlights,2014-04-19,18:00:00,1:30:00,,
 ,4,1,Penantang Terakhir,2014-04-19,19:30:00,1:00:00,,
 ,4,1,Berani Jadi Milyarder,2014-04-19,20:30:00,0:35:00,,
 ,4,1,Eagle Doc. Series,2014-04-19,21:05:00,0:25:00,,
 ,4,1,Newsmaker,2014-04-19,21:30:00,0:30:00,,
 ,4,1,Top News,2014-04-19,22:00:00,0:30:00,,
 ,4,1,Sudut Pandang,2014-04-19,22:30:00,1:00:00,,
 ,4,1,Metro Sports,2014-04-19,23:30:00,0:30:00,,
 ,4,1,Metro Malam,2014-04-20,0:00:00,1:00:00,,
 ,4,1,Mata Najwa,2014-04-20,1:00:00,1:30:00,,
 ,4,1,1000 Meter,2014-04-20,2:30:00,0:35:00,,
 ,4,1,Spirit Football,2014-04-20,3:05:00,0:25:00,,
 ,4,1,Sudut Pandang,2014-04-20,3:30:00,1:00:00,,
 ,4,1,Metro Pagi,2014-04-20,4:30:00,1:30:00,,
 ,4,1,Bincang Pagi,2014-04-20,6:00:00,1:30:00,,
 ,4,1,Indonesia Now,2014-04-20,7:30:00,0:30:00,,
 ,4,1,Metro Kini,2014-04-20,8:00:00,1:00:00,,
 ,4,1,Agung Sedayu Group,2014-04-20,9:00:00,1:05:00,,
 ,4,1,Let's Colour,2014-04-20,10:05:00,0:25:00,,
 ,4,1,Agung Sedayu Group,2014-04-20,10:30:00,0:35:00,,
 ,4,1,Secret Of Health,2014-04-20,11:05:00,0:25:00,,
 ,4,1,Spirit Football,2014-04-20,11:30:00,0:30:00,,
 ,4,1,Metro Siang,2014-04-20,12:00:00,1:00:00,,
 ,4,1,Spiritual Executive 1,2014-04-20,13:00:00,0:30:00,,
 ,4,1,Kick Andy,2014-04-20,13:30:00,1:30:00,,
 ,4,1,Metro Sore,2014-04-20,15:00:00,1:00:00,,
 ,4,1,Tea Time With Desi Anwar,2014-04-20,16:00:00,0:30:00,,
 ,4,1,Melawan Lupa,2014-04-20,16:30:00,0:30:00,,
 ,4,1,Metro Hari Ini,2014-04-20,17:00:00,1:00:00,,
 ,4,1,Metro This Week,2014-04-20,18:00:00,1:30:00,,
 ,4,1,Mario Teguh The Golden Ways,2014-04-20,19:30:00,1:35:00,,
 ,4,1,Just Alvin!,2014-04-20,21:05:00,0:55:00,,
 ,4,1,Top News,2014-04-20,22:00:00,0:30:00,,
 ,4,1,Jurnelis,2014-04-20,22:30:00,1:00:00,,
 ,4,1,Metro Sports,2014-04-20,23:30:00,0:35:00,,
 ,4,1,Metro Malam,2014-04-21,0:05:00,0:55:00,,
 ,4,1,Indonesia Now,2014-04-21,1:00:00,0:30:00,,
 ,4,1,Mario Teguh The Golden Ways,2014-04-21,1:30:00,1:35:00,,
 ,4,1,Spirit Football,2014-04-21,3:05:00,0:25:00,,
 ,4,1,Just Alvin!,2014-04-21,3:30:00,1:00:00,,
 ,4,1,Metro Pagi,2014-04-21,4:30:00,1:30:00,,
 ,4,1,Bincang Pagi,2014-04-21,6:00:00,2:05:00,,
 ,4,1,8 Eleven Show,2014-04-21,8:05:00,1:55:00,,
 ,4,1,8 Eleven Show,2014-04-21,10:00:00,2:00:00,,
 ,4,1,Metro Siang,2014-04-21,12:00:00,1:00:00,,
 ,4,1,Wideshot,2014-04-21,13:00:00,2:00:00,,
 ,4,1,Wideshot,2014-04-21,15:00:00,2:00:00,,
 ,4,1,Metro Hari Ini,2014-04-21,17:00:00,1:00:00,,
 ,4,1,Prime Time News,2014-04-21,18:00:00,1:30:00,,
 ,4,1,Jams Session,2014-04-21,19:30:00,0:35:00,,
 ,4,1,Lawan Bicara,2014-04-21,20:05:00,0:25:00,,
 ,4,1,Jams Session,2014-04-21,20:30:00,0:35:00,,
 ,4,1,Economic Challenges,2014-04-21,21:05:00,0:55:00,,
 ,4,1,Top News,2014-04-21,22:00:00,0:30:00,,
 ,4,1,Sentilan Sentilun,2014-04-21,22:30:00,0:35:00,,
 ,4,1,Realitas,2014-04-21,23:05:00,0:25:00,,
 ,4,1,Metro Sports,2014-04-21,23:30:00,0:30:00,,
 ,4,1,Metro Malam,2014-04-22,0:00:00,1:00:00,,
 ,4,1,World News,2014-04-22,1:00:00,0:30:00,,
 ,4,1,Sentilan Sentilun,2014-04-22,1:30:00,0:35:00,,
 ,4,1,Lawan Bicara,2014-04-22,2:05:00,1:00:00,,
 ,4,1,Mario Teguh The Golden Ways,2014-04-22,3:05:00,1:25:00,,
 ,4,1,Metro Pagi,2014-04-22,4:30:00,1:30:00,,
 ,4,1,Bincang Pagi,2014-04-22,6:00:00,2:05:00,,
 ,4,1,8 Eleven Show,2014-04-22,8:05:00,1:55:00,,
 ,4,1,8 Eleven Show,2014-04-22,10:00:00,2:00:00,,
 ,4,1,Metro Siang,2014-04-22,12:00:00,1:00:00,,
 ,4,1,Wideshot,2014-04-22,13:00:00,2:00:00,,
 ,4,1,Wideshot,2014-04-22,15:00:00,2:00:00,,
 ,4,1,Metro Hari Ini,2014-04-22,17:00:00,1:00:00,,
 ,4,1,Prime Time News,2014-04-22,18:00:00,1:30:00,,
 ,4,1,Dialog Perbankan & Ekonomi,2014-04-22,19:30:00,0:35:00,,
 ,4,1,Newshow,2014-04-22,20:05:00,1:00:00,,
 ,4,1,Ayo Bersuara,2014-04-22,21:05:00,0:55:00,,
 ,4,1,Top News,2014-04-22,22:00:00,0:30:00,,
 ,4,1,Stand Up Comedy,2014-04-22,22:30:00,0:35:00,,
 ,4,1,Realitas,2014-04-22,23:05:00,0:25:00,,
 ,4,1,Metro Sports,2014-04-22,23:30:00,0:35:00,,
 ,4,1,Metro Malam,2014-04-23,0:05:00,0:55:00,,
 ,4,1,World News,2014-04-23,1:00:00,0:30:00,,
 ,4,1,Stand Up Comedy Show,2014-04-23,1:30:00,0:35:00,,
 ,4,1,Ayo Bersuara,2014-04-23,2:05:00,1:00:00,,
 ,4,1,Mario Teguh The Golden Ways,2014-04-23,3:05:00,1:25:00,,
 ,4,1,Metro Pagi,2014-04-23,4:30:00,1:30:00,,
 ,4,1,Bincang Pagi,2014-04-23,6:00:00,2:05:00,,
 ,4,1,8 Eleven Show,2014-04-23,8:05:00,1:55:00,,
 ,4,1,8 Eleven Show,2014-04-23,10:00:00,2:00:00,,
 ,4,1,Metro Siang,2014-04-23,12:00:00,1:00:00,,
 ,4,1,Wideshot,2014-04-23,13:00:00,2:00:00,,
 ,4,1,Wideshot,2014-04-23,15:00:00,2:00:00,,
 ,4,1,Metro Hari Ini,2014-04-23,17:00:00,1:00:00,,
 ,4,1,Prime Time News,2014-04-23,18:00:00,1:30:00,,
 ,4,1,Suara Anda,2014-04-23,19:30:00,0:35:00,,
 ,4,1,Mata Najwa,2014-04-23,20:05:00,1:25:00,,
 ,4,1,Otoblitz,2014-04-23,21:30:00,0:30:00,,
 ,4,1,Top News,2014-04-23,22:00:00,0:30:00,,
 ,4,1,Stand Up Comedy Show,2014-04-23,22:30:00,0:35:00,,
 ,4,1,Realitas,2014-04-23,23:05:00,0:25:00,,
 ,4,1,Metro Sports,2014-04-23,23:30:00,0:35:00,,
 ,4,1,Metro Malam,2014-04-24,0:05:00,0:55:00,,
 ,4,1,World News,2014-04-24,1:00:00,0:30:00,,
 ,4,1,Stand Up Comedy Show,2014-04-24,1:30:00,0:35:00,,
 ,4,1,Newshow,2014-04-24,2:05:00,1:00:00,,
 ,4,1,Mario Teguh The Golden Ways,2014-04-24,3:05:00,1:25:00,,
 ,4,1,Metro Pagi,2014-04-24,4:30:00,1:30:00,,
 ,4,1,Bincang Pagi,2014-04-24,6:00:00,2:05:00,,
 ,4,1,8 Eleven Show,2014-04-24,8:05:00,1:55:00,,
 ,4,1,8 Eleven Show,2014-04-24,10:00:00,2:00:00,,
 ,4,1,Metro Siang,2014-04-24,12:00:00,1:00:00,,
 ,4,1,Wideshot,2014-04-24,13:00:00,2:00:00,,
 ,4,1,Wideshot,2014-04-24,15:00:00,2:00:00,,
 ,4,1,Metro Hari Ini,2014-04-24,17:00:00,1:00:00,,
 ,4,1,Prime Time News,2014-04-24,18:00:00,1:30:00,,
 ,4,1,Suara Anda,2014-04-24,19:30:00,0:35:00,,
 ,4,1,Forum Indonesia,2014-04-24,20:05:00,1:00:00,,
 ,4,1,360,2014-04-24,21:05:00,0:55:00,,
 ,4,1,Top News,2014-04-24,22:00:00,0:30:00,,
 ,4,1,Stand Up Comedy Show,2014-04-24,22:30:00,0:35:00,,
 ,4,1,Realitas,2014-04-24,23:05:00,0:25:00,,
 ,4,1,Metro Sports,2014-04-24,23:30:00,0:35:00,,
 ,4,1,Metro Malam,2014-04-25,0:05:00,0:55:00,,
 ,4,1,World News,2014-04-25,1:00:00,0:30:00,,
 ,4,1,Stand Up Comedy Show,2014-04-25,1:30:00,0:35:00,,
 ,4,1,Forum Indonesia,2014-04-25,2:05:00,1:00:00,,
 ,4,1,Mario Teguh The Golden Ways,2014-04-25,3:05:00,1:25:00,,
 ,4,1,Metro Pagi,2014-04-25,4:30:00,1:30:00,,
 ,4,1,Bincang Pagi,2014-04-25,6:00:00,2:00:00,,
 ,4,1,8 Eleven Show,2014-04-25,8:00:00,2:00:00,,
 ,4,1,8 Eleven Show,2014-04-25,10:00:00,2:00:00,,
 ,4,1,Metro Siang,2014-04-25,12:00:00,1:00:00,,
 ,4,1,Wideshot,2014-04-25,13:00:00,2:00:00,,
 ,4,1,Wideshot,2014-04-25,15:00:00,2:00:00,,
 ,4,1,Metro Hari Ini,2014-04-25,17:00:00,1:00:00,,
 ,4,1,Prime Time News,2014-04-25,18:00:00,1:30:00,,
 ,4,1,One Fine Day,2014-04-25,19:30:00,0:35:00,,
 ,4,1,Kick Andy,2014-04-25,20:05:00,1:25:00,,
 ,4,1,Eagle Doc. Series,2014-04-25,21:30:00,0:30:00,,
 ,4,1,Top News,2014-04-25,22:00:00,0:30:00,,
 ,4,1,Newsmaker,2014-04-25,22:30:00,0:35:00,,
 ,4,1,Melawan Lupa,2014-04-25,23:05:00,0:25:00,,
 ,4,1,Metro Sports,2014-04-25,23:30:00,0:30:00,,
 ,4,1,Metro Malam,2014-04-26,0:00:00,1:00:00,,
 ,4,1,World News,2014-04-26,1:00:00,0:30:00,,
 ,4,1,Eagle Doc. Series,2014-04-26,1:30:00,0:35:00,,
 ,4,1,360,2014-04-26,2:05:00,1:00:00,,
 ,4,1,Mario Teguh The Golden Ways,2014-04-26,3:05:00,1:25:00,,
 ,4,1,Metro Pagi,2014-04-26,4:30:00,1:30:00,,
 ,4,1,Bincang Pagi,2014-04-26,6:00:00,2:00:00,,
 ,4,1,Metro Kini,2014-04-26,8:00:00,1:00:00,,
 ,4,1,Agung Sedayu Group,2014-04-26,9:00:00,1:05:00,,
 ,4,1,Kokoronotomo,2014-04-26,10:05:00,0:25:00,,
 ,4,1,Agung Sedayu Group,2014-04-26,10:30:00,0:35:00,,
 ,4,1,Metro Xin Wen Lifestyle,2014-04-26,11:05:00,0:25:00,,
 ,4,1,Spirit Football,2014-04-26,11:30:00,0:30:00,,
 ,4,1,Metro Siang,2014-04-26,12:00:00,1:00:00,,
 ,4,1,Gaya Hidup Masa Depan,2014-04-26,13:00:00,0:30:00,,
 ,4,1,Autozone,2014-04-26,13:30:00,0:35:00,,
 ,4,1,Ayo Cari Tahu,2014-04-26,14:05:00,0:25:00,,
 ,4,1,1000 Meter,2014-04-26,14:30:00,0:30:00,,
 ,4,1,Metro Sore,2014-04-26,15:00:00,1:00:00,,
 ,4,1,360,2014-04-26,16:00:00,1:00:00,,
 ,4,1,Metro Hari Ini,2014-04-26,17:00:00,1:00:00,,
 ,4,1,Metro Highlights,2014-04-26,18:00:00,1:30:00,,
 ,4,1,Penantang Terakhir,2014-04-26,19:30:00,1:00:00,,
 ,4,1,Berani Jadi Milyarder,2014-04-26,20:30:00,0:35:00,,
 ,4,1,Eagle Doc. Series,2014-04-26,21:05:00,0:25:00,,
 ,4,1,Newsmaker,2014-04-26,21:30:00,0:30:00,,
 ,4,1,Top News,2014-04-26,22:00:00,0:30:00,,
 ,4,1,Sudut Pandang,2014-04-26,22:30:00,1:00:00,,
 ,4,1,Metro Sports,2014-04-26,23:30:00,0:30:00,,
 ,4,1,Metro Malam,2014-04-27,0:00:00,1:00:00,,
 ,4,1,Mata Najwa,2014-04-27,1:00:00,1:30:00,,
 ,4,1,1000 Meter,2014-04-27,2:30:00,0:35:00,,
 ,4,1,Spirit Football,2014-04-27,3:05:00,0:25:00,,
 ,4,1,Sudut Pandang,2014-04-27,3:30:00,1:00:00,,
 ,4,1,Metro Pagi,2014-04-27,4:30:00,1:30:00,,
 ,4,1,Bincang Pagi,2014-04-27,6:00:00,1:30:00,,
 ,4,1,Indonesia Now,2014-04-27,7:30:00,0:30:00,,
 ,4,1,Metro Kini,2014-04-27,8:00:00,1:00:00,,
 ,4,1,Agung Sedayu Group,2014-04-27,9:00:00,1:05:00,,
 ,4,1,Let's Colour,2014-04-27,10:05:00,0:25:00,,
 ,4,1,Agung Sedayu Group,2014-04-27,10:30:00,0:35:00,,
 ,4,1,Secret Of Health,2014-04-27,11:05:00,0:25:00,,
 ,4,1,Spirit Football,2014-04-27,11:30:00,0:30:00,,
 ,4,1,Metro Siang,2014-04-27,12:00:00,1:00:00,,
 ,4,1,Spiritual Executive 1,2014-04-27,13:00:00,0:30:00,,
 ,4,1,Kick Andy,2014-04-27,13:30:00,1:30:00,,
 ,4,1,Metro Sore,2014-04-27,15:00:00,1:00:00,,
 ,4,1,Tea Time With Desi Anwar,2014-04-27,16:00:00,0:30:00,,
 ,4,1,Melawan Lupa,2014-04-27,16:30:00,0:30:00,,
 ,4,1,Metro Hari Ini,2014-04-27,17:00:00,1:00:00,,
 ,4,1,Metro This Week,2014-04-27,18:00:00,1:30:00,,
 ,4,1,Mario Teguh The Golden Ways,2014-04-27,19:30:00,1:35:00,,
 ,4,1,Just Alvin!,2014-04-27,21:05:00,0:55:00,,
 ,4,1,Top News,2014-04-27,22:00:00,0:30:00,,
 ,4,1,Jurnelis,2014-04-27,22:30:00,1:00:00,,
 ,4,1,Metro Sports,2014-04-27,23:30:00,0:35:00,,
 ,4,1,Metro Malam,2014-04-28,0:05:00,0:55:00,,
 ,4,1,Indonesia Now,2014-04-28,1:00:00,0:30:00,,
 ,4,1,Mario Teguh The Golden Ways,2014-04-28,1:30:00,1:35:00,,
 ,4,1,Spirit Football,2014-04-28,3:05:00,0:25:00,,
 ,4,1,Just Alvin!,2014-04-28,3:30:00,1:00:00,,
 ,4,1,Metro Pagi,2014-04-28,4:30:00,1:30:00,,
 ,4,1,Bincang Pagi,2014-04-28,6:00:00,2:05:00,,
 ,4,1,8 Eleven Show,2014-04-28,8:05:00,1:55:00,,
 ,4,1,8 Eleven Show,2014-04-28,10:00:00,2:00:00,,
 ,4,1,Metro Siang,2014-04-28,12:00:00,1:00:00,,
 ,4,1,Wideshot,2014-04-28,13:00:00,2:00:00,,
 ,4,1,Wideshot,2014-04-28,15:00:00,2:00:00,,
 ,4,1,Metro Hari Ini,2014-04-28,17:00:00,1:00:00,,
 ,4,1,Prime Time News,2014-04-28,18:00:00,1:30:00,,
 ,4,1,Jams Session,2014-04-28,19:30:00,0:35:00,,
 ,4,1,Lawan Bicara,2014-04-28,20:05:00,0:25:00,,
 ,4,1,Jams Session,2014-04-28,20:30:00,0:35:00,,
 ,4,1,Economic Challenges,2014-04-28,21:05:00,0:55:00,,
 ,4,1,Top News,2014-04-28,22:00:00,0:30:00,,
 ,4,1,Sentilan Sentilun,2014-04-28,22:30:00,0:35:00,,
 ,4,1,Realitas,2014-04-28,23:05:00,0:25:00,,
 ,4,1,Metro Sports,2014-04-28,23:30:00,0:30:00,,
 ,4,1,Metro Malam,2014-04-29,0:00:00,1:00:00,,
 ,4,1,World News,2014-04-29,1:00:00,0:30:00,,
 ,4,1,Sentilan Sentilun,2014-04-29,1:30:00,0:35:00,,
 ,4,1,Lawan Bicara,2014-04-29,2:05:00,1:00:00,,
 ,4,1,Mario Teguh The Golden Ways,2014-04-29,3:05:00,1:25:00,,
 ,4,1,Metro Pagi,2014-04-29,4:30:00,1:30:00,,
 ,4,1,Bincang Pagi,2014-04-29,6:00:00,2:05:00,,
 ,4,1,8 Eleven Show,2014-04-29,8:05:00,1:55:00,,
 ,4,1,8 Eleven Show,2014-04-29,10:00:00,2:00:00,,
 ,4,1,Metro Siang,2014-04-29,12:00:00,1:00:00,,
 ,4,1,Wideshot,2014-04-29,13:00:00,2:00:00,,
 ,4,1,Wideshot,2014-04-29,15:00:00,2:00:00,,
 ,4,1,Metro Hari Ini,2014-04-29,17:00:00,1:00:00,,
 ,4,1,Prime Time News,2014-04-29,18:00:00,1:30:00,,
 ,4,1,Dialog Perbankan & Ekonomi,2014-04-29,19:30:00,0:35:00,,
 ,4,1,Newshow,2014-04-29,20:05:00,1:00:00,,
 ,4,1,Ayo Bersuara,2014-04-29,21:05:00,0:55:00,,
 ,4,1,Top News,2014-04-29,22:00:00,0:30:00,,
 ,4,1,Stand Up Comedy,2014-04-29,22:30:00,0:35:00,,
 ,4,1,Realitas,2014-04-29,23:05:00,0:25:00,,
 ,4,1,Metro Sports,2014-04-29,23:30:00,0:35:00,,
 ,4,1,Metro Malam,2014-04-30,0:05:00,0:55:00,,
 ,4,1,World News,2014-04-30,1:00:00,0:30:00,,
 ,4,1,Stand Up Comedy Show,2014-04-30,1:30:00,0:35:00,,
 ,4,1,Ayo Bersuara,2014-04-30,2:05:00,1:00:00,,
 ,4,1,Mario Teguh The Golden Ways,2014-04-30,3:05:00,1:25:00,,
 ,4,1,Metro Pagi,2014-04-30,4:30:00,1:30:00,,
 ,4,1,Bincang Pagi,2014-04-30,6:00:00,2:05:00,,
 ,4,1,8 Eleven Show,2014-04-30,8:05:00,1:55:00,,
 ,4,1,8 Eleven Show,2014-04-30,10:00:00,2:00:00,,
 ,4,1,Metro Siang,2014-04-30,12:00:00,1:00:00,,
 ,4,1,Wideshot,2014-04-30,13:00:00,2:00:00,,
 ,4,1,Wideshot,2014-04-30,15:00:00,2:00:00,,
 ,4,1,Metro Hari Ini,2014-04-30,17:00:00,1:00:00,,
 ,4,1,Prime Time News,2014-04-30,18:00:00,1:30:00,,
 ,4,1,Suara Anda,2014-04-30,19:30:00,0:35:00,,
 ,4,1,Mata Najwa,2014-04-30,20:05:00,1:25:00,,
 ,4,1,Otoblitz,2014-04-30,21:30:00,0:30:00,,
 ,4,1,Top News,2014-04-30,22:00:00,0:30:00,,
 ,4,1,Stand Up Comedy Show,2014-04-30,22:30:00,0:35:00,,
 ,4,1,Realitas,2014-04-30,23:05:00,0:25:00,,
 ,4,1,Metro Sports,2014-04-30,23:30:00,0:35:00,,
 ,5,1,FTV Utama,2014-04-01,0:00:00,1:30:00,,
 ,5,1,Liputan 6 Malam,2014-04-01,1:30:00,0:30:00,,
 ,5,1,FTV,2014-04-01,2:00:00,0:30:00,,
 ,5,1,Sinema Malam,2014-04-01,2:30:00,1:30:00,,
 ,5,1,Kata Ustad Solmed,2014-04-01,4:00:00,0:30:00,,
 ,5,1,Liputan 6 Pagi,2014-04-01,4:30:00,1:30:00,,
 ,5,1,Was-Was,2014-04-01,6:00:00,1:00:00,,
 ,5,1,Inbox,2014-04-01,7:00:00,2:00:00,,
 ,5,1,Halo Selebriti,2014-04-01,9:00:00,1:00:00,,
 ,5,1,FTV Pagi,2014-04-01,10:00:00,1:00:00,,
 ,5,1,Liputan 6 Terkini,2014-04-01,11:00:00,0:03:00,,
 ,5,1,FTV Pagi,2014-04-01,11:03:00,0:57:00,,
 ,5,1,Liputan 6 Siang,2014-04-01,12:00:00,0:30:00,,
 ,5,1,FTV Siang,2014-04-01,12:30:00,2:00:00,,
 ,5,1,Eat Bulaga Indonesia,2014-04-01,14:30:00,1:30:00,,
 ,5,1,Liputan 6 Terkini,2014-04-01,16:00:00,0:03:00,,
 ,5,1,Eat Bulaga Indonesia,2014-04-01,16:03:00,0:27:00,,
 ,5,1,Liputan 6 Petang,2014-04-01,16:30:00,0:30:00,,
 ,5,1,Sinetron,2014-04-01,17:00:00,1:00:00,,
 ,5,1,Sinetron,2014-04-01,18:00:00,1:00:00,,
 ,5,1,Sinetron,2014-04-01,19:00:00,1:30:00,,
 ,5,1,Sinetron,2014-04-01,20:30:00,1:00:00,,
 ,5,1,Sinetron,2014-04-01,21:30:00,0:30:00,,
 ,5,1,Liputan 6 Terkini,2014-04-01,22:00:00,0:03:00,,
 ,5,1,Sinetron,2014-04-01,22:03:00,0:27:00,,
 ,5,1,FTV Utama,2014-04-01,22:30:00,1:30:00,,
 ,5,1,Soccer Center,2014-04-02,1:00:00,0:30:00,,
 ,5,1,Sinema Dinihari,2014-04-02,1:30:00,2:30:00,,
 ,5,1,Kata Ustaz Solmed,2014-04-02,4:00:00,0:30:00,,
 ,5,1,Liputan 6 Pagi,2014-04-02,4:30:00,1:30:00,,
 ,5,1,Was Was,2014-04-02,6:00:00,1:00:00,,
 ,5,1,Inbox,2014-04-02,7:00:00,2:00:00,,
 ,5,1,Halo Selebriti,2014-04-02,9:00:00,1:00:00,,
 ,5,1,FTV Pagi,2014-04-02,10:00:00,1:00:00,,
 ,5,1,Liputan 6 Terkini,2014-04-02,11:00:00,0:03:00,,
 ,5,1,FTV Pagi,2014-04-02,11:03:00,0:57:00,,
 ,5,1,Liputan 6 Siang,2014-04-02,12:00:00,0:30:00,,
 ,5,1,FTV Siang,2014-04-02,12:30:00,2:00:00,,
 ,5,1,Eat Bulaga Indonesia,2014-04-02,14:30:00,1:30:00,,
 ,5,1,Liputan 6 Terkini,2014-04-02,16:00:00,0:03:00,,
 ,5,1,Eat Bulaga Indonesia,2014-04-02,16:03:00,0:27:00,,
 ,5,1,Liputan 6 Petang,2014-04-02,16:30:00,0:30:00,,
 ,5,1,Sinetron,2014-04-02,17:00:00,1:00:00,,
 ,5,1,Sinetron ,2014-04-02,18:00:00,1:30:00,,
 ,5,1,Sinetron,2014-04-02,19:30:00,1:30:00,,
 ,5,1,Sinetron,2014-04-02,21:00:00,1:30:00,,
 ,5,1,Liputan 6 Terkini,2014-04-02,22:30:00,0:03:00,,
 ,5,1,Film Layar Lebar,2014-04-02,22:33:00,0:27:00,,
 ,5,1,Film Layar Lebar,2014-04-02,23:00:00,1:00:00,,
 ,5,1,FTV Utama,2014-04-03,0:00:00,1:00:00,,
 ,5,1,Liputan 6 Malam,2014-04-03,1:00:00,0:30:00,,
 ,5,1,Soccer Center,2014-04-03,1:30:00,0:30:00,,
 ,5,1,Sinema Malam,2014-04-03,2:00:00,2:00:00,,
 ,5,1,Kata Ustaz Solmed,2014-04-03,4:00:00,0:30:00,,
 ,5,1,Liputan 6 Pagi,2014-04-03,4:30:00,1:30:00,,
 ,5,1,Was Was,2014-04-03,6:00:00,1:00:00,,
 ,5,1,Inbox,2014-04-03,7:00:00,2:00:00,,
 ,5,1,Halo Selebriti,2014-04-03,9:00:00,1:00:00,,
 ,5,1,FTV Pagi,2014-04-03,10:00:00,1:00:00,,
 ,5,1,Liputan 6 Terkini,2014-04-03,11:00:00,0:03:00,,
 ,5,1,FTV Pagi,2014-04-03,11:03:00,0:57:00,,
 ,5,1,Liputan 6 Siang,2014-04-03,12:00:00,0:30:00,,
 ,5,1,FTV Siang,2014-04-03,12:30:00,2:00:00,,
 ,5,1,Eat Bulaga Indonesia,2014-04-03,14:30:00,2:00:00,,
 ,5,1,Liputan 6 Petang,2014-04-03,16:30:00,0:30:00,,
 ,5,1,Sinetron,2014-04-03,17:00:00,1:00:00,,
 ,5,1,Sinetron ,2014-04-03,18:00:00,1:30:00,,
 ,5,1,Sinetron ,2014-04-03,19:30:00,1:30:00,,
 ,5,1,Sinetron ,2014-04-03,21:00:00,1:30:00,,
 ,5,1,Liputan 6 Terkini,2014-04-03,22:30:00,0:03:00,,
 ,5,1,Film Layar Lebar,2014-04-03,22:33:00,0:27:00,,
 ,5,1,Film Layar Lebar,2014-04-03,23:00:00,1:00:00,,
 ,5,1,FTV Utama,2014-04-04,0:00:00,1:00:00,,
 ,5,1,Soccer Center,2014-04-04,1:00:00,0:30:00,,
 ,5,1,Buser,2014-04-04,1:30:00,0:30:00,,
 ,5,1,Sinema Malam ,2014-04-04,2:00:00,2:00:00,,
 ,5,1,Kata Ustaz Solmed,2014-04-04,4:00:00,0:30:00,,
 ,5,1,Liputan 6 Pagi,2014-04-04,4:30:00,1:30:00,,
 ,5,1,Status Selebriti,2014-04-04,6:00:00,1:00:00,,
 ,5,1,Inbox,2014-04-04,7:00:00,2:00:00,,
 ,5,1,Hot Shot,2014-04-04,9:00:00,1:00:00,,
 ,5,1,FTV Pagi,2014-04-04,10:00:00,1:00:00,,
 ,5,1,Liputan 6 Terkini,2014-04-04,11:00:00,0:03:00,,
